Date,Open,High,Low,Close,Adj Close,Volume
2026-06-24,1665.309814453125,1687.4923095703125,1551.4842529296875,1619.9249267578125,1619.9249267578125,14059894232
2026-06-25,1619.8853759765625,1656.646484375,1531.7803955078125,1564.816650390625,1564.816650390625,15976182558
2026-06-26,1564.6136474609375,1590.2000732421875,1510.505859375,1576.6160888671875,1576.6160888671875,15272225856
2026-06-27,1576.5911865234375,1607.865966796875,1561.972900390625,1571.5882568359375,1571.5882568359375,6111411513
2026-06-28,1571.6817626953125,1583.200439453125,1561.6748046875,1568.02001953125,1568.02001953125,5744358400
